taxi_id,passenger,start_time,end_time,start_latitude,start_longitude,end_latitude,end_longitude,distance
5,False,68862,69762,30.641443252563477,104.10786437988281,30.645137786865234,104.07501983642578,4.436099982414708
5,True,69780,70108,30.643951416015625,104.07524871826172,30.619922637939453,104.07666778564453,2.7032545809869206
5,False,70131,70910,30.619752883911133,104.07654571533203,30.642892837524414,104.07275390625,4.292708004245013
5,True,70931,71329,30.64284896850586,104.07294464111328,30.61213493347168,104.07469177246094,3.817532260053057
5,False,71344,71950,30.61215591430664,104.07466125488281,30.6325740814209,104.06683349609375,3.773948457249741
5,True,71969,72662,30.633441925048828,104.06668853759766,30.653032302856445,104.07872009277344,3.4930822136675084
5,False,72681,72909,30.653078079223633,104.07877349853516,30.653867721557617,104.07904052734375,0.10759126597776567
5,True,72923,73890,30.65386199951172,104.07902526855469,30.688169479370117,104.06636810302734,5.45876829617322
5,False,73913,73972,30.688356399536133,104.06636047363281,30.689001083374023,104.0661849975586,0.20500818563090173
5,True,74002,75307,30.687854766845703,104.0661849975586,30.670555114746094,104.12455749511719,8.67391496647553
5,False,75466,75537,30.674467086791992,104.12301635742188,30.67868423461914,104.12139129638672,0.5471146080249367
5,True,75555,76846,30.679100036621094,104.12109375,30.6121768951416,104.07577514648438,11.117820362590118
5,False,76864,76964,30.612184524536133,104.07573699951172,30.612096786499023,104.07483673095703,0.1932007777952815
5,True,76979,77373,30.612091064453125,104.07583618164062,30.62125587463379,104.07682037353516,1.806083101617375
5,False,77391,77480,30.62126922607422,104.07679748535156,30.623735427856445,104.07661437988281,0.3942856068648474
5,True,77496,77726,30.62480354309082,104.07654571533203,30.633766174316406,104.06729888916016,1.8327663571538333
5,False,77741,77850,30.633758544921875,104.0672836303711,30.63407325744629,104.0667495727539,0.21875897628338525
5,True,77872,78096,30.63532829284668,104.06669616699219,30.648351669311523,104.06640625,1.4487055231221104
5,False,78118,78227,30.648357391357422,104.06640625,30.6490421295166,104.06754302978516,0.24213097104483605
5,True,78259,78854,30.648967742919922,104.06792449951172,30.646120071411133,104.05391693115234,2.47015664753315
5,False,78878,78886,30.646087646484375,104.0539779663086,30.64609146118164,104.0539779663086,0.021716313033545032
5,True,78898,79677,30.646074295043945,104.05419921875,30.667179107666016,104.0665054321289,3.763465020933792
5,False,79691,79855,30.66718101501465,104.06652069091797,30.669845581054688,104.0641098022461,0.5386002031474478
5,True,79870,80496,30.670269012451172,104.0632553100586,30.676593780517578,104.03744506835938,3.190268339310166
5,False,80519,80674,30.676645278930664,104.03740692138672,30.675500869750977,104.04080200195312,0.6573513943732345
5,True,80689,81355,30.67444610595703,104.04044342041016,30.636144638061523,104.0316390991211,4.7295088911136975
5,False,81373,81452,30.63614845275879,104.03165435791016,30.639495849609375,104.02843475341797,0.5380133885507763
5,True,81475,82185,30.639848709106445,104.02813720703125,30.621471405029297,103.98847961425781,4.904908056904133
5,False,82202,84615,30.621387481689453,103.98831176757812,30.577070236206055,103.95856475830078,11.44323517814695
5,True,84637,85785,30.576318740844727,103.959228515625,30.589021682739258,104.06392669677734,12.675787679452826
6,True,21648,25092,30.57903289794922,104.06814575195312,30.57903289794922,104.06814575195312,0.0
6,False,25153,26115,30.57903289794922,104.06814575195312,30.61103057861328,104.07743072509766,23.872994235282277
6,True,26142,26491,30.614648818969727,104.0772705078125,30.642934799194336,104.06212615966797,4.775883794376566
6,False,26521,33401,30.643016815185547,104.0621337890625,30.643606185913086,104.08655548095703,5.8252338119463785
6,True,33462,34265,30.643367767333984,104.0868148803711,30.667051315307617,104.11259460449219,5.550315699961294
6,False,34296,34808,30.667665481567383,104.11458587646484,30.65326690673828,104.11477661132812,3.697971912489424
6,True,34838,35084,30.652442932128906,104.11456298828125,30.651540756225586,104.10350799560547,1.5555537993970905
6,False,35112,35458,30.651643753051758,104.10279846191406,30.640148162841797,104.10313415527344,1.8175102387836688
6,True,35488,35903,30.640344619750977,104.10334777832031,30.65077018737793,104.12142181396484,3.028765672182902
6,False,35933,36191,30.650203704833984,104.1245346069336,30.649311065673828,104.11349487304688,1.4761395113267741
6,True,36222,36410,30.646827697753906,104.11202239990234,30.636137008666992,104.12737274169922,2.608763417383533
6,False,36441,36804,30.636442184448242,104.12982940673828,30.636829376220703,104.13066101074219,1.8587360963117159
6,True,36835,37152,30.636554718017578,104.12834167480469,30.6485652923584,104.10822296142578,2.996526874266434
6,False,37182,37275,30.646867752075195,104.10714721679688,30.645469665527344,104.10619354248047,0.3022724832247165
6,True,37306,38858,30.64448356628418,104.10567474365234,30.570035934448242,104.06785583496094,11.870664628089816
6,False,38888,39870,30.56990623474121,104.06634521484375,30.608413696289062,104.0761947631836,7.110821569192857
6,True,39886,40511,30.60810089111328,104.0772476196289,30.56012535095215,104.06840515136719,9.604724574106998
6,False,40542,40672,30.560148239135742,104.06836700439453,30.560184478759766,104.0716323852539,0.6357219650554704
6,True,40687,42802,30.559423446655273,104.07167053222656,30.64447593688965,104.04997253417969,12.543596380981624
6,False,42833,46287,30.644559860229492,104.05005645751953,30.643552780151367,104.08659362792969,7.327009528836442
6,True,46318,49047,30.643566131591797,104.08659362792969,30.572656631469727,103.95751190185547,22.286965610597523
6,False,49078,49413,30.571374893188477,103.95699310302734,30.571117401123047,103.97676086425781,3.426707677949795
6,True,49444,51256,30.57160758972168,103.98035430908203,30.655336380004883,104.0709228515625,15.034815452628242
6,False,51287,51374,30.65534782409668,104.07091522216797,30.654823303222656,104.0728988647461,0.2950573781116296
6,True,51387,52152,30.654451370239258,104.0726547241211,30.655292510986328,104.04170227050781,3.9556997846091173
6,False,52162,52323,30.65542984008789,104.0411148071289,30.65459442138672,104.04710388183594,1.4091014130669068
6,True,52344,53116,30.653364181518555,104.0492935180664,30.658540725708008,104.07693481445312,5.670570254071405
6,False,53146,53723,30.658464431762695,104.07699584960938,30.64902687072754,104.06753540039062,4.130273123604545
6,True,53738,55446,30.64936065673828,104.06690979003906,30.62489128112793,104.0768814086914,7.992770534011829
6,False,55477,56876,30.62501335144043,104.07682800292969,30.558177947998047,104.0742416381836,12.22731968686194
6,True,56903,59310,30.55770492553711,104.0741958618164,30.666841506958008,104.05249786376953,20.449474011152397
6,False,59341,59918,30.66546058654785,104.05545043945312,30.66332244873047,104.07051086425781,2.059205945631753
6,True,59949,60692,30.663326263427734,104.07052612304688,30.637910842895508,104.0850830078125,4.6992410267883225
6,False,60723,63414,30.637996673583984,104.08541870117188,30.646589279174805,104.07164764404297,3.6133331818471293
6,True,63445,64183,30.64668846130371,104.06997680664062,30.608844757080078,104.06473541259766,6.7492961584277955
6,False,64213,64703,30.609027862548828,104.06368255615234,30.619890213012695,104.0772933959961,2.64034561586437
6,True,64725,65130,30.620031356811523,104.07731628417969,30.637834548950195,104.08483123779297,2.453666561209523
6,False,65161,66084,30.637802124023438,104.08488464355469,30.6468505859375,104.06932067871094,3.5667270195008616
6,True,66115,66328,30.647541046142578,104.06654357910156,30.650127410888672,104.07675170898438,1.5776122039782934
6,False,66359,67056,30.650270462036133,104.07684326171875,30.6285343170166,104.09658813476562,4.05046999317911
6,True,67087,67426,30.627609252929688,104.09796142578125,30.61310386657715,104.09424591064453,1.9669446858415847
6,False,67445,67478,30.613130569458008,104.0943374633789,30.61463737487793,104.0933609008789,0.4501807741850845
6,True,67508,69489,30.616926193237305,104.09284210205078,30.638622283935547,104.10205078125,8.810868917952368
6,False,69519,69649,30.63796043395996,104.10160827636719,30.63954734802246,104.09809112548828,0.3990366540113098
6,True,69680,72038,30.639572143554688,104.0980453491211,30.642318725585938,104.10831451416016,14.944306791953018
6,False,72069,77315,30.642314910888672,104.10832214355469,30.64322853088379,104.10491943359375,1.1496407118798817
6,True,77345,77755,30.644439697265625,104.10570526123047,30.644094467163086,104.1397476196289,4.32359339950673
6,False,77786,78269,30.644149780273438,104.13973236083984,30.645702362060547,104.10489654541016,5.38970084205731
6,True,78282,78523,30.645238876342773,104.10591888427734,30.628280639648438,104.11349487304688,2.6315329587603387
6,False,78553,78958,30.628196716308594,104.11329650878906,30.64332389831543,104.10501861572266,2.2816498691826927
6,True,78988,79535,30.644323348999023,104.10569763183594,30.663837432861328,104.07927703857422,4.352644030863132
6,False,79566,79724,30.664527893066406,104.07976531982422,30.661256790161133,104.08023071289062,0.6094006288342654
6,True,79737,79926,30.661226272583008,104.0803451538086,30.660032272338867,104.08590698242188,1.336121220199491
6,False,79957,80064,30.660837173461914,104.08610534667969,30.661563873291016,104.09164428710938,0.740940360278909
6,True,80088,80327,30.661325454711914,104.09196472167969,30.64899253845215,104.0902328491211,1.724225840361414
6,False,80358,80358,30.648366928100586,104.08972930908203,30.648366928100586,104.08972930908203,0.1050627077109084
6,True,80383,80432,30.647607803344727,104.08907318115234,30.645692825317383,104.08619689941406,0.49552417272198396
6,False,80462,80659,30.646512985229492,104.08531951904297,30.652263641357422,104.07881164550781,1.1108192956476906
6,True,80690,82343,30.65238380432129,104.07847595214844,30.6588191986084,104.12001037597656,8.273337651648525
6,False,82373,82398,30.65880584716797,104.12002563476562,30.658763885498047,104.11991882324219,0.12177839986127019
6,True,82423,83341,30.658016204833984,104.11915588378906,30.65230369567871,104.17777252197266,8.089492822594638
6,False,83372,83570,30.652313232421875,104.17919158935547,30.647018432617188,104.17212677001953,1.4208362006402722
6,True,83600,85480,30.64592933654785,104.1703109741211,30.66312026977539,104.11639404296875,10.45821197555417
7,False,21652,34265,30.60472297668457,103.9900894165039,30.6070499420166,103.99762725830078,3.302895863186234
7,True,34285,35490,30.606416702270508,103.99822998046875,30.631797790527344,104.03499603271484,5.7210008509606585
7,False,35510,36725,30.631784439086914,104.03504180908203,30.648176193237305,104.06137084960938,4.500633655113842
7,True,36745,38239,30.648235321044922,104.06134796142578,30.571474075317383,103.95697784423828,19.30829751467335
7,False,38262,38900,30.571245193481445,103.95683288574219,30.573205947875977,103.96202087402344,2.8305083567552614
7,True,38917,40667,30.573259353637695,103.96192169189453,30.689449310302734,104.02157592773438,25.224263824608315
7,False,40685,41114,30.689491271972656,104.0216293334961,30.6921329498291,104.0159912109375,1.3977860484475457
7,True,41131,41694,30.692028045654297,104.01592254638672,30.677431106567383,104.02641296386719,2.775478657630436
7,False,41710,41928,30.677440643310547,104.02650451660156,30.675050735473633,104.03359985351562,0.9117493599230213
7,True,41946,42715,30.674463272094727,104.03337860107422,30.653364181518555,104.01480865478516,4.609097413798223
7,False,42728,45359,30.653366088867188,104.01478576660156,30.651826858520508,104.04042053222656,3.5952681800001467
7,True,45380,46628,30.6518497467041,104.0404281616211,30.602970123291016,104.06248474121094,8.097048062929302
7,False,46645,47189,30.602970123291016,104.06245422363281,30.61820411682129,104.06674194335938,3.2193420019903036
7,True,47208,48423,30.618310928344727,104.0665512084961,30.680532455444336,104.01464080810547,13.267491493420724
7,False,48441,48633,30.680540084838867,104.01464080810547,30.68058204650879,104.01461791992188,0.021379707507940285
7,True,48653,49506,30.680505752563477,104.01473999023438,30.66412353515625,104.05140686035156,5.281418098462437
7,False,49523,49551,30.664169311523438,104.05143737792969,30.66417121887207,104.05140686035156,0.016100336700791203
7,True,49571,52806,30.664276123046875,104.0513916015625,30.56989860534668,103.95597839355469,24.08512168309989
7,False,52828,53086,30.56879234313965,103.95565032958984,30.58138084411621,103.96128845214844,2.493721341581826
7,True,53102,53694,30.580841064453125,103.96012115478516,30.579437255859375,103.95975494384766,1.7017068861642202
7,False,53716,54105,30.579442977905273,103.95977020263672,30.577037811279297,103.95852661132812,0.44648100052349715
7,True,54124,55668,30.57661247253418,103.95855712890625,30.626998901367188,103.97013854980469,16.504661059972857
7,False,55687,55975,30.627166748046875,103.97048950195312,30.627403259277344,103.98368835449219,1.8870484953711928
7,True,55993,56213,30.626876831054688,103.98399353027344,30.62278175354004,103.9850845336914,0.54531980795929
7,False,56234,63121,30.622222900390625,103.98526000976562,30.581592559814453,103.96057891845703,27.004212542486663
7,True,63145,63301,30.579063415527344,103.95934295654297,30.575145721435547,103.96002960205078,0.6400002123319191
7,False,63316,65208,30.575313568115234,103.95978546142578,30.64415168762207,104.04764556884766,18.17394825999174
7,True,65224,66654,30.644222259521484,104.04784393310547,30.627090454101562,104.07655334472656,8.670238516958666
7,False,66672,66930,30.62699317932129,104.0765609741211,30.622726440429688,104.07686614990234,0.7882067487255129
7,True,66948,68402,30.62318229675293,104.07682800292969,30.626056671142578,104.15325927734375,11.138183310756874
